# Chunk-averaged data for fix fmobilestc2 and group mobile
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount v_vdisprms density/mass temp c_cdisp[3] v_vdispxy v_vdispxyvec
0 9 2592
  5 35 533 3.87886 8.67003 314.82 -0.926817 2.58294 -0.0171354
  6 45 511 3.14348 7.70574 293.894 -1.15039 2.01832 -0.630847
  7 55 0 0 0 0 0 0 0
  8 65 0 0 0 0 0 0 0
  9 75 0 0 0 0 0 0 0
# Chunk-averaged data for fix fmobilestc2 and group mobile
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount v_vdisprms density/mass temp c_cdisp[3] v_vdispxy v_vdispxyvec
335000 9 2696
  1 -5 6 0.281743 0.0255429 193.744 0.236858 0.115036 0.0677273
  2 5 543 3.05563 10.0078 306.178 -0.0874908 2.07997 0.21273
  3 15 544 4.31494 11.1795 290.401 -0.498025 2.75185 -0.263219
  4 25 559 4.25367 11.3743 295.885 -0.882644 2.66033 -0.724188
  5 35 533 3.87802 8.67003 285.692 -0.922307 2.58717 -0.144653
  6 45 511 3.14423 7.70574 308.243 -1.15896 2.02291 -0.653725
  7 55 0 0 0 0 0 0 0
  8 65 0 0 0 0 0 0 0
  9 75 0 0 0 0 0 0 0
# Chunk-averaged data for fix fmobilestc2 and group mobile
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount v_vdisprms density/mass temp c_cdisp[3] v_vdispxy v_vdispxyvec
340000 9 2696
  1 -5 6 0.2397 0.0255429 133.276 0.21287 0.092533 0.0466474
  2 5 543 3.05569 10.0078 313.927 -0.101819 2.08056 0.20711
  3 15 544 4.31987 11.1795 304.853 -0.508461 2.75797 -0.242916
  4 25 559 4.25505 11.3743 283.142 -0.878497 2.65549 -0.703587
  5 35 533 3.88419 8.67003 292.844 -0.914089 2.59417 -0.122429
  6 45 511 3.13794 7.70574 283.417 -1.15272 2.01659 -0.647959
  7 55 0 0 0 0 0 0 0
  8 65 0 0 0 0 0 0 0
  9 75 0 0 0 0 0 0 0
# Chunk-averaged data for fix fmobilestc2 and group mobile
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount v_vdisprms density/mass temp c_cdisp[3] v_vdispxy v_vdispxyvec
345000 9 2696
  1 -5 6 0.26678 0.0255429 187.043 0.239796 0.0969651 0.0279997
  2 5 543 3.05872 10.0078 291.005 -0.0951655 2.07809 0.127323
  3 15 544 4.32576 11.1795 292.507 -0.497077 2.76346 -0.25918
  4 25 559 4.25021 11.3743 296.38 -0.870735 2.65849 -0.727259
  5 35 533 3.89097 8.67003 306.538 -0.923753 2.60401 -0.223145
  6 45 511 3.1345 7.70574 304.528 -1.15366 2.01172 -0.633578
  7 55 0 0 0 0 0 0 0
  8 65 0 0 0 0 0 0 0
  9 75 0 0 0 0 0 0 0
# Chunk-averaged data for fix fmobilestc2 and group mobile
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount v_vdisprms density/mass temp c_cdisp[3] v_vdispxy v_vdispxyvec
350000 9 2696
  1 -5 6 0.262429 0.0255429 100.421 0.237039 0.0815856 0.0228969
  2 5 543 3.05483 10.0078 300.76 -0.0848587 2.07512 0.205271
  3 15 544 4.32351 11.1795 304.074 -0.486237 2.76627 -0.234057
  4 25 559 4.2471 11.3743 313.417 -0.868211 2.65528 -0.752329
  5 35 533 3.88816 8.67003 289.258 -0.920683 2.59491 -0.142097
  6 45 511 3.14534 7.70574 290.681 -1.15385 2.01957 -0.658227
  7 55 0 0 0 0 0 0 0
  8 65 0 0 0 0 0 0 0
  9 75 0 0 0 0 0 0 0
# Chunk-averaged data for fix fmobilestc2 and group mobile
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount v_vdisprms density/mass temp c_cdisp[3] v_vdispxy v_vdispxyvec
355000 9 2696
  1 -5 6 0.258099 0.0255429 90.3032 0.240333 0.0751736 0.0368094
  2 5 543 3.06432 10.0078 273.524 -0.0879202 2.08167 0.126318
  3 15 544 4.32226 11.1795 289.968 -0.493732 2.77021 -0.285958
  4 25 559 4.25678 11.3743 303.878 -0.866294 2.66829 -0.74662
  5 35 533 3.89655 8.67003 283.849 -0.911941 2.6081 -0.103412
  6 45 511 3.15099 7.70574 309.384 -1.14744 2.02866 -0.774965
  7 55 0 0 0 0 0 0 0
  8 65 0 0 0 0 0 0 0
  9 75 0 0 0 0 0 0 0
# Chunk-averaged data for fix fmobilestc2 and group mobile
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount v_vdisprms density/mass temp c_cdisp[3] v_vdispxy v_vdispxyvec
360000 9 2696
  1 -5 6 0.264761 0.0255429 210.687 0.231006 0.108283 0.0572218
  2 5 543 3.06659 10.0078 285.082 -0.0828732 2.08699 0.212798
  3 15 544 4.33147 11.1795 302.654 -0.494881 2.76628 -0.257793
  4 25 559 4.26215 11.3743 290.397 -0.860441 2.67235 -0.723971
  5 35 533 3.90024 8.67003 300.884 -0.902259 2.61002 -0.118013
  6 45 511 3.14942 7.70574 280.98 -1.14234 2.02769 -0.648711
  7 55 0 0 0 0 0 0 0
  8 65 0 0 0 0 0 0 0
  9 75 0 0 0 0 0 0 0
# Chunk-averaged data for fix fmobilestc2 and group mobile
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount v_vdisprms density/mass temp c_cdisp[3] v_vdispxy v_vdispxyvec
365000 9 2696
  1 -5 6 0.278046 0.0255429 260.901 0.243365 0.107051 0.0453274
  2 5 543 3.07137 10.0078 287.855 -0.0810318 2.09079 0.240199
  3 15 544 4.33447 11.1795 289.772 -0.500206 2.77319 -0.262636
  4 25 559 4.25879 11.3743 302.93 -0.874407 2.66728 -0.736585
  5 35 533 3.90425 8.67003 290.724 -0.91218 2.61254 -0.11542
  6 45 511 3.15148 7.70574 282.411 -1.14904 2.03005 -0.64545
  7 55 0 0 0 0 0 0 0
  8 65 0 0 0 0 0 0 0
  9 75 0 0 0 0 0 0 0
# Chunk-averaged data for fix fmobilestc2 and group mobile
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount v_vdisprms density/mass temp c_cdisp[3] v_vdispxy v_vdispxyvec
370000 9 2696
  1 -5 6 0.259992 0.0255429 117.063 0.221199 0.119659 0.0396735
  2 5 543 3.07296 10.0078 290.673 -0.0964066 2.09031 0.214762
  3 15 544 4.34481 11.1795 291.762 -0.505094 2.7796 -0.252759
  4 25 559 4.25838 11.3743 295.334 -0.874165 2.663 -0.727538
  5 35 533 3.89879 8.67003 300.092 -0.919438 2.6121 -0.157469
  6 45 511 3.15131 7.70574 292.287 -1.14873 2.03405 -0.648968
  7 55 0 0 0 0 0 0 0
  8 65 0 0 0 0 0 0 0
  9 75 0 0 0 0 0 0 0
# Chunk-averaged data for fix fmobilestc2 and group mobile
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount v_vdisprms density/mass temp c_cdisp[3] v_vdispxy v_vdispxyvec
375000 9 2696
  1 -5 6 0.279115 0.0255429 130.859 0.250338 0.106096 0.0563016
  2 5 543 3.07356 10.0078 290.694 -0.0962955 2.0907 0.289262
  3 15 544 4.34139 11.1795 307.313 -0.49658 2.77132 -0.248731
  4 25 559 4.26499 11.3743 294.532 -0.865834 2.67188 -0.732194
  5 35 533 3.91445 8.67003 300.713 -0.91804 2.63299 -0.031108
  6 45 511 3.15289 7.70574 295.894 -1.15662 2.03121 -0.721503
  7 55 0 0 0 0 0 0 0
  8 65 0 0 0 0 0 0 0
  9 75 0 0 0 0 0 0 0
# Chunk-averaged data for fix fmobilestc2 and group mobile
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount v_vdisprms density/mass temp c_cdisp[3] v_vdispxy v_vdispxyvec
380000 9 2696
  1 -5 6 0.278018 0.0255429 269.154 0.226416 0.129849 0.0838358
  2 5 543 3.07329 10.0078 309.694 -0.0836932 2.09199 0.247562
  3 15 544 4.34375 11.1795 287.025 -0.500468 2.78139 -0.229666
  4 25 559 4.27645 11.3743 297.053 -0.858188 2.68779 -0.737772
  5 35 533 3.9113 8.67003 307.539 -0.912411 2.63634 0.000343592
  6 45 511 3.16488 7.70574 300.494 -1.14521 2.04123 -0.749686
  7 55 0 0 0 0 0 0 0
  8 65 0 0 0 0 0 0 0
  9 75 0 0 0 0 0 0 0
# Chunk-averaged data for fix fmobilestc2 and group mobile
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount v_vdisprms density/mass temp c_cdisp[3] v_vdispxy v_vdispxyvec
385000 9 2696
  1 -5 6 0.281854 0.0255429 138.419 0.238448 0.109433 0.0758894
  2 5 543 3.07773 10.0078 311.087 -0.0730788 2.09087 0.224146
  3 15 544 4.3405 11.1795 336.564 -0.47816 2.77848 -0.231866
  4 25 559 4.26206 11.3743 293.958 -0.86437 2.67524 -0.733722
  5 35 533 3.90849 8.67003 279.606 -0.929433 2.62121 -0.134775
  6 45 511 3.15991 7.70574 300.985 -1.16636 2.03162 -0.725855
  7 55 0 0 0 0 0 0 0
  8 65 0 0 0 0 0 0 0
  9 75 0 0 0 0 0 0 0
# Chunk-averaged data for fix fmobilestc2 and group mobile
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount v_vdisprms density/mass temp c_cdisp[3] v_vdispxy v_vdispxyvec
390000 9 2696
  1 -5 6 0.293084 0.0255429 172.971 0.255894 0.118659 0.0647364
  2 5 543 3.06788 10.0078 275.384 -0.0854827 2.08222 0.303298
  3 15 544 4.34655 11.1795 293.582 -0.489703 2.77917 -0.228011
  4 25 559 4.26123 11.3743 301.251 -0.863287 2.679 -0.754542
  5 35 533 3.9029 8.67003 298.5 -0.918257 2.62754 -0.131459
  6 45 511 3.16184 7.70574 296.724 -1.15976 2.03591 -0.76024
  7 55 0 0 0 0 0 0 0
  8 65 0 0 0 0 0 0 0
  9 75 0 0 0 0 0 0 0
# Chunk-averaged data for fix fmobilestc2 and group mobile
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount v_vdisprms density/mass temp c_cdisp[3] v_vdispxy v_vdispxyvec
395000 9 2696
  1 -5 6 0.303809 0.0255429 237.922 0.258513 0.145223 0.0707249
  2 5 543 3.07163 10.0078 298.637 -0.0860066 2.08783 0.317087
  3 15 544 4.3493 11.1795 292.606 -0.484285 2.78234 -0.241155
  4 25 559 4.25616 11.3743 298.811 -0.853565 2.66901 -0.669864
  5 35 533 3.90113 8.67003 300.691 -0.909902 2.62603 -0.0889844
  6 45 511 3.16144 7.70574 293.233 -1.1522 2.03926 -0.725272
  7 55 0 0 0 0 0 0 0
  8 65 0 0 0 0 0 0 0
  9 75 0 0 0 0 0 0 0
# Chunk-averaged data for fix fmobilestc2 and group mobile
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount v_vdisprms density/mass temp c_cdisp[3] v_vdispxy v_vdispxyvec
400000 9 2696
  1 -5 6 0.299858 0.0255429 91.1973 0.271478 0.0931607 0.0583599
  2 5 543 3.07973 10.0078 287.714 -0.0830504 2.09241 0.340571
  3 15 544 4.33637 11.1795 301.57 -0.479285 2.76503 -0.25631
  4 25 559 4.26554 11.3743 274.546 -0.85296 2.67237 -0.74396
  5 35 533 3.90915 8.67003 285.471 -0.920165 2.6395 -0.0381888
  6 45 511 3.15894 7.70574 305.716 -1.16223 2.03569 -0.760057
  7 55 0 0 0 0 0 0 0
  8 65 0 0 0 0 0 0 0
  9 75 0 0 0 0 0 0 0
# Chunk-averaged data for fix fmobilestc2 and group mobile
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount v_vdisprms density/mass temp c_cdisp[3] v_vdispxy v_vdispxyvec
405000 9 2696
  1 -5 6 0.285478 0.0255429 116.813 0.245351 0.121508 0.0822269
  2 5 543 3.0805 10.0078 290.585 -0.0812569 2.09309 0.327115
  3 15 544 4.33903 11.1795 266.305 -0.476512 2.77502 -0.278172
  4 25 559 4.2649 11.3743 315.32 -0.861337 2.67822 -0.720548
  5 35 533 3.90753 8.67003 309.3 -0.908517 2.63281 -0.122897
  6 45 511 3.16527 7.70574 285.723 -1.16582 2.03656 -0.715094
  7 55 0 0 0 0 0 0 0
  8 65 0 0 0 0 0 0 0
  9 75 0 0 0 0 0 0 0
# Chunk-averaged data for fix fmobilestc2 and group mobile
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount v_vdisprms density/mass temp c_cdisp[3] v_vdispxy v_vdispxyvec
410000 9 2696
  1 -5 6 0.273807 0.0255429 86.4865 0.253314 0.0916392 0.049428
  2 5 543 3.08084 10.0078 304.534 -0.0722508 2.09 0.210987
  3 15 544 4.32995 11.1795 292.773 -0.480818 2.76335 -0.214949
  4 25 559 4.2641 11.3743 300.521 -0.863127 2.67644 -0.722174
  5 35 533 3.9103 8.67003 285.561 -0.925641 2.62673 -0.0304059
  6 45 511 3.16113 7.70574 274.994 -1.15884 2.03428 -0.649042
  7 55 0 0 0 0 0 0 0
  8 65 0 0 0 0 0 0 0
  9 75 0 0 0 0 0 0 0
# Chunk-averaged data for fix fmobilestc2 and group mobile
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount v_vdisprms density/mass temp c_cdisp[3] v_vdispxy v_vdispxyvec
415000 9 2696
  1 -5 6 0.289495 0.0255429 65.5744 0.25913 0.108526 0.0630629
  2 5 543 3.08046 10.0078 276.54 -0.0721862 2.0992 0.328422
  3 15 544 4.32899 11.1795 283.225 -0.486012 2.75807 -0.249178
  4 25 559 4.25287 11.3743 286.441 -0.859923 2.66512 -0.741439
  5 35 533 3.91612 8.67003 309.41 -0.924213 2.64067 -0.113387
  6 45 511 3.15934 7.70574 296.642 -1.16604 2.03415 -0.705601
  7 55 0 0 0 0 0 0 0
  8 65 0 0 0 0 0 0 0
  9 75 0 0 0 0 0 0 0
# Chunk-averaged data for fix fmobilestc2 and group mobile
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount v_vdisprms density/mass temp c_cdisp[3] v_vdispxy v_vdispxyvec
420000 9 2696
  1 -5 6 0.253184 0.0255429 76.9596 0.228827 0.0766907 0.0484547
  2 5 543 3.07914 10.0078 307.245 -0.0734437 2.09557 0.321252
  3 15 544 4.33129 11.1795 305.029 -0.481135 2.76364 -0.231441
  4 25 559 4.26078 11.3743 289.117 -0.865929 2.67377 -0.749318
  5 35 533 3.92624 8.67003 286.84 -0.918311 2.65588 -0.0577487
  6 45 511 3.17412 7.70574 315.805 -1.15894 2.04762 -0.619257
  7 55 0 0 0 0 0 0 0
  8 65 0 0 0 0 0 0 0
  9 75 0 0 0 0 0 0 0
# Chunk-averaged data for fix fmobilestc2 and group mobile
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount v_vdisprms density/mass temp c_cdisp[3] v_vdispxy v_vdispxyvec
425000 9 2696
  1 -5 6 0.273239 0.0255429 199.28 0.241496 0.100724 0.0269753
  2 5 543 3.07407 10.0078 309.319 -0.0879841 2.08412 0.244064
  3 15 544 4.34129 11.1795 309.853 -0.490804 2.77356 -0.223335
  4 25 559 4.26815 11.3743 292.592 -0.867471 2.68117 -0.704324
  5 35 533 3.91672 8.67003 293.977 -0.910406 2.64166 -0.0160096
  6 45 511 3.16475 7.70574 309.967 -1.1711 2.03621 -0.67038
  7 55 0 0 0 0 0 0 0
  8 65 0 0 0 0 0 0 0
  9 75 0 0 0 0 0 0 0
# Chunk-averaged data for fix fmobilestc2 and group mobile
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount v_vdisprms density/mass temp c_cdisp[3] v_vdispxy v_vdispxyvec
430000 9 2696
  1 -5 6 0.267197 0.0255429 102.053 0.238053 0.0900441 0.0762801
  2 5 543 3.08228 10.0078 289.147 -0.0804419 2.09336 0.235187
  3 15 544 4.3314 11.1795 303.671 -0.482324 2.7648 -0.245938
  4 25 559 4.26449 11.3743 294.879 -0.861662 2.67795 -0.624134
  5 35 533 3.9249 8.67003 286.477 -0.917202 2.64572 -0.00927943
  6 45 511 3.16858 7.70574 279.971 -1.17765 2.0329 -0.622181
  7 55 0 0 0 0 0 0 0
  8 65 0 0 0 0 0 0 0
  9 75 0 0 0 0 0 0 0
# Chunk-averaged data for fix fmobilestc2 and group mobile
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount v_vdisprms density/mass temp c_cdisp[3] v_vdispxy v_vdispxyvec
435000 9 2696
  1 -5 6 0.288852 0.0255429 154.914 0.27621 0.0665844 0.0458321
  2 5 543 3.08176 10.0078 287.432 -0.0755367 2.098 0.323307
  3 15 544 4.33356 11.1795 290.565 -0.481846 2.7591 -0.238694
  4 25 559 4.26945 11.3743 292.473 -0.864035 2.67745 -0.692904
  5 35 533 3.92468 8.67003 278.206 -0.920468 2.64552 -0.0371382
  6 45 511 3.17072 7.70574 307.309 -1.17347 2.03623 -0.732181
  7 55 0 0 0 0 0 0 0
  8 65 0 0 0 0 0 0 0
  9 75 0 0 0 0 0 0 0
# Chunk-averaged data for fix fmobilestc2 and group mobile
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount v_vdisprms density/mass temp c_cdisp[3] v_vdispxy v_vdispxyvec
440000 9 2696
  1 -5 6 0.278897 0.0255429 203.427 0.242667 0.104624 0.0625045
  2 5 543 3.07446 10.0078 295.577 -0.0950631 2.08613 0.202717
  3 15 544 4.3326 11.1795 289.289 -0.489878 2.76048 -0.258888
  4 25 559 4.2688 11.3743 293.671 -0.878242 2.67781 -0.709058
  5 35 533 3.92665 8.67003 298.733 -0.913491 2.64425 -0.11319
  6 45 511 3.1793 7.70574 293.032 -1.17029 2.04765 -0.721635
  7 55 0 0 0 0 0 0 0
  8 65 0 0 0 0 0 0 0
  9 75 0 0 0 0 0 0 0
# Chunk-averaged data for fix fmobilestc2 and group mobile
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount v_vdisprms density/mass temp c_cdisp[3] v_vdispxy v_vdispxyvec
445000 9 2696
  1 -5 6 0.273389 0.0255429 168.551 0.24559 0.0925589 0.0468044
  2 5 543 3.08102 10.0078 305.48 -0.083224 2.09865 0.221174
  3 15 544 4.33402 11.1795 310.664 -0.496626 2.77544 -0.235681
  4 25 559 4.26948 11.3743 289.846 -0.898084 2.67438 -0.725185
  5 35 533 3.93401 8.67003 291.293 -0.940742 2.64856 -0.0293487
  6 45 511 3.18065 7.70574 300.352 -1.18784 2.0467 -0.748588
  7 55 0 0 0 0 0 0 0
  8 65 0 0 0 0 0 0 0
  9 75 0 0 0 0 0 0 0
# Chunk-averaged data for fix fmobilestc2 and group mobile
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount v_vdisprms density/mass temp c_cdisp[3] v_vdispxy v_vdispxyvec
450000 9 2696
  1 -5 6 0.30912 0.0255429 133.793 0.275067 0.115335 0.0437712
  2 5 543 3.08246 10.0078 290.303 -0.089088 2.09632 0.207854
  3 15 544 4.34283 11.1795 293.977 -0.495576 2.77089 -0.281635
  4 25 559 4.27383 11.3743 295.989 -0.865158 2.68225 -0.720388
  5 35 533 3.9338 8.67003 298.624 -0.926427 2.64733 -0.00444186
  6 45 511 3.17751 7.70574 306.758 -1.17933 2.04312 -0.732903
  7 55 0 0 0 0 0 0 0
  8 65 0 0 0 0 0 0 0
  9 75 0 0 0 0 0 0 0
# Chunk-averaged data for fix fmobilestc2 and group mobile
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount v_vdisprms density/mass temp c_cdisp[3] v_vdispxy v_vdispxyvec
455000 9 2696
  1 -5 6 0.274157 0.0255429 129.16 0.235203 0.114106 0.0757447
  2 5 543 3.08115 10.0078 309.377 -0.0860898 2.09508 0.217449
  3 15 544 4.33661 11.1795 306.77 -0.480524 2.76353 -0.237308
  4 25 559 4.26338 11.3743 311.088 -0.854057 2.67456 -0.704379
  5 35 533 3.93871 8.67003 298.734 -0.913594 2.66166 0.00443391
  6 45 511 3.18883 7.70574 289.655 -1.1859 2.05203 -0.749374
  7 55 0 0 0 0 0 0 0
  8 65 0 0 0 0 0 0 0
  9 75 0 0 0 0 0 0 0
# Chunk-averaged data for fix fmobilestc2 and group mobile
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount v_vdisprms density/mass temp c_cdisp[3] v_vdispxy v_vdispxyvec
460000 9 2696
  1 -5 6 0.276011 0.0255429 194.987 0.255946 0.0891263 0.0891263
  2 5 543 3.08267 10.0078 302.24 -0.0903022 2.09411 0.217606
  3 15 544 4.33821 11.1795 287.714 -0.487884 2.76962 -0.280071
  4 25 559 4.26732 11.3743 287.847 -0.854793 2.68167 -0.730011
  5 35 533 3.94625 8.67003 300.857 -0.918457 2.67053 -0.0770513
  6 45 511 3.18695 7.70574 304.291 -1.18781 2.04702 -0.759267
  7 55 0 0 0 0 0 0 0
  8 65 0 0 0 0 0 0 0
  9 75 0 0 0 0 0 0 0
# Chunk-averaged data for fix fmobilestc2 and group mobile
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount v_vdisprms density/mass temp c_cdisp[3] v_vdispxy v_vdispxyvec
465000 9 2696
  1 -5 6 0.264458 0.0255429 77.6637 0.244456 0.0881634 0.0404043
  2 5 543 3.08358 10.0078 284.463 -0.0825662 2.09493 0.216269
  3 15 544 4.33516 11.1795 310.6 -0.475103 2.76564 -0.270128
  4 25 559 4.26322 11.3743 278.542 -0.850753 2.66581 -0.749974
  5 35 533 3.95491 8.67003 299.891 -0.905623 2.67586 -0.0237469
  6 45 511 3.18277 7.70574 297.923 -1.17935 2.05375 -0.753652
  7 55 0 0 0 0 0 0 0
  8 65 0 0 0 0 0 0 0
  9 75 0 0 0 0 0 0 0
# Chunk-averaged data for fix fmobilestc2 and group mobile
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount v_vdisprms density/mass temp c_cdisp[3] v_vdispxy v_vdispxyvec
470000 9 2696
  1 -5 6 0.294951 0.0255429 132.959 0.246003 0.123106 0.0633822
  2 5 543 3.07767 10.0078 287.339 -0.0805443 2.09113 0.212054
  3 15 544 4.33673 11.1795 282.915 -0.470165 2.76142 -0.25648
  4 25 559 4.26808 11.3743 313.093 -0.848534 2.67815 -0.590374
  5 35 533 3.95226 8.67003 300.199 -0.92846 2.67002 -0.0161797
  6 45 511 3.19709 7.70574 272.264 -1.18895 2.05755 -0.68286
  7 55 0 0 0 0 0 0 0
  8 65 0 0 0 0 0 0 0
  9 75 0 0 0 0 0 0 0
# Chunk-averaged data for fix fmobilestc2 and group mobile
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount v_vdisprms density/mass temp c_cdisp[3] v_vdispxy v_vdispxyvec
475000 9 2696
  1 -5 6 0.274311 0.0255429 225.359 0.239129 0.110327 0.032944
  2 5 543 3.0667 10.0078 286.981 -0.0798871 2.08593 0.213175
  3 15 544 4.32545 11.1795 283.567 -0.486214 2.76068 -0.272712
  4 25 559 4.26834 11.3743 302.346 -0.866034 2.67625 -0.619901
  5 35 533 3.95052 8.67003 303.664 -0.925617 2.66618 -0.0352114
  6 45 511 3.20191 7.70574 296.013 -1.19183 2.05964 -0.646438
  7 55 0 0 0 0 0 0 0
  8 65 0 0 0 0 0 0 0
  9 75 0 0 0 0 0 0 0
# Chunk-averaged data for fix fmobilestc2 and group mobile
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount v_vdisprms density/mass temp c_cdisp[3] v_vdispxy v_vdispxyvec
480000 9 2696
  1 -5 6 0.251496 0.0255429 189.275 0.222299 0.090928 0.0175653
  2 5 543 3.07129 10.0078 282.638 -0.0817509 2.08988 0.329878
  3 15 544 4.32711 11.1795 302.254 -0.498689 2.76174 -0.305145
  4 25 559 4.27147 11.3743 296.307 -0.856388 2.67824 -0.584016
  5 35 533 3.95386 8.67003 294.174 -0.923784 2.68402 -0.0232733
  6 45 511 3.21816 7.70574 304.99 -1.21483 2.06884 -0.753867
  7 55 0 0 0 0 0 0 0
  8 65 0 0 0 0 0 0 0
  9 75 0 0 0 0 0 0 0
# Chunk-averaged data for fix fmobilestc2 and group mobile
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount v_vdisprms density/mass temp c_cdisp[3] v_vdispxy v_vdispxyvec
485000 9 2696
  1 -5 6 0.275406 0.0255429 259.333 0.24517 0.0822843 0.0822843
  2 5 543 3.06769 10.0078 301.527 -0.0720531 2.08833 0.303694
  3 15 544 4.31908 11.1795 302.343 -0.486237 2.75587 -0.269358
  4 25 559 4.27811 11.3743 289.329 -0.860992 2.68688 -0.629154
  5 35 533 3.96327 8.67003 294.894 -0.915718 2.68869 -0.0412052
  6 45 511 3.20613 7.70574 288.379 -1.2093 2.05911 -0.734821
  7 55 0 0 0 0 0 0 0
  8 65 0 0 0 0 0 0 0
  9 75 0 0 0 0 0 0 0
# Chunk-averaged data for fix fmobilestc2 and group mobile
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount v_vdisprms density/mass temp c_cdisp[3] v_vdispxy v_vdispxyvec
490000 9 2696
  1 -5 6 0.283289 0.0255429 149.177 0.248379 0.0932029 0.0932029
  2 5 543 3.07277 10.0078 306.581 -0.0835136 2.09018 0.252655
  3 15 544 4.31636 11.1795 295.912 -0.487384 2.76096 -0.268081
  4 25 559 4.26687 11.3743 280.29 -0.862854 2.67695 -0.44092
  5 35 533 3.9607 8.67003 289.31 -0.919011 2.68365 0.0598602
  6 45 511 3.20746 7.70574 318.704 -1.19061 2.0628 -0.777148
  7 55 0 0 0 0 0 0 0
  8 65 0 0 0 0 0 0 0
  9 75 0 0 0 0 0 0 0
# Chunk-averaged data for fix fmobilestc2 and group mobile
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount v_vdisprms density/mass temp c_cdisp[3] v_vdispxy v_vdispxyvec
495000 9 2696
  1 -5 6 0.269563 0.0255429 97.673 0.243859 0.0862694 0.0862694
  2 5 543 3.06842 10.0078 287.021 -0.0834462 2.08451 0.330276
  3 15 544 4.33775 11.1795 296.968 -0.493166 2.76721 -0.277035
  4 25 559 4.27691 11.3743 281.825 -0.858289 2.68507 -0.70439
  5 35 533 3.96069 8.67003 292.884 -0.903008 2.68495 -0.0171923
  6 45 511 3.20807 7.70574 322.644 -1.18814 2.06667 -0.780077
  7 55 0 0 0 0 0 0 0
  8 65 0 0 0 0 0 0 0
  9 75 0 0 0 0 0 0 0
# Chunk-averaged data for fix fmobilestc2 and group mobile
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount v_vdisprms density/mass temp c_cdisp[3] v_vdispxy v_vdispxyvec
500000 9 2696
  1 -5 6 0.304273 0.0255429 177.201 0.267364 0.106834 0.106834
  2 5 543 3.07821 10.0078 297.815 -0.0768243 2.08889 0.298133
  3 15 544 4.3298 11.1795 293.863 -0.483859 2.76916 -0.24944
  4 25 559 4.27416 11.3743 294.251 -0.859968 2.68739 -0.627988
  5 35 533 3.96157 8.67003 278.26 -0.930541 2.68337 -0.0455017
  6 45 511 3.2193 7.70574 303.312 -1.20232 2.07101 -0.859277
  7 55 0 0 0 0 0 0 0
  8 65 0 0 0 0 0 0 0
  9 75 0 0 0 0 0 0 0
# Chunk-averaged data for fix fmobilestc2 and group mobile
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount v_vdisprms density/mass temp c_cdisp[3] v_vdispxy v_vdispxyvec
505000 9 2696
  1 -5 6 0.255306 0.0255429 139.294 0.220212 0.0939128 0.0749096
  2 5 543 3.08803 10.0078 296.497 -0.0774365 2.09495 0.295779
  3 15 544 4.33027 11.1795 302.026 -0.491075 2.7615 -0.25704
  4 25 559 4.27963 11.3743 291.138 -0.86429 2.69133 -0.548473
  5 35 533 3.96543 8.67003 293.996 -0.920629 2.68962 -0.00891992
  6 45 511 3.2127 7.70574 301.26 -1.20691 2.06273 -0.665244
  7 55 0 0 0 0 0 0 0
  8 65 0 0 0 0 0 0 0
  9 75 0 0 0 0 0 0 0
