# Chunk-averaged data for fix fmobileTastc1 and group mobileTa
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount v_vdisprms density/mass temp c_cdisp[3] v_vdispxy v_vdispxyvec
0 12 263
  12 47.5 64 9.52989 6.16304 1350.77 -6.74509 5.97259 -0.59527
# Chunk-averaged data for fix fmobileTastc1 and group mobileTa
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount v_vdisprms density/mass temp c_cdisp[3] v_vdispxy v_vdispxyvec
2625000 12 263
  1 -7.5 0 0 0 0 0 0 0
  2 -2.5 0 0 0 0 0 0 0
  3 2.5 0 0 0 0 0 0 0
  4 7.5 0 0 0 0 0 0 0
  5 12.5 0 0 0 0 0 0 0
  6 17.5 0 0 0 0 0 0 0
  7 22.5 0 0 0 0 0 0 0
  8 27.5 2 5.53277 0.192595 486.147 -5.1343 1.87456 -0.703982
  9 32.5 69 6.5654 6.64452 1232.18 -5.00116 3.26289 -0.0512235
  10 37.5 66 7.51002 6.35563 1187.79 -4.465 4.92384 0.187187
  11 42.5 62 8.66397 5.97044 1218.59 -5.21577 5.76284 -2.00144
  12 47.5 64 9.54214 6.16304 1362.71 -6.74912 5.96999 -0.547274
# Chunk-averaged data for fix fmobileTastc1 and group mobileTa
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount v_vdisprms density/mass temp c_cdisp[3] v_vdispxy v_vdispxyvec
2630000 12 263
  1 -7.5 0 0 0 0 0 0 0
  2 -2.5 0 0 0 0 0 0 0
  3 2.5 0 0 0 0 0 0 0
  4 7.5 0 0 0 0 0 0 0
  5 12.5 0 0 0 0 0 0 0
  6 17.5 0 0 0 0 0 0 0
  7 22.5 0 0 0 0 0 0 0
  8 27.5 2 5.63642 0.192595 541.561 -5.23375 1.99591 -0.451006
  9 32.5 69 6.51862 6.64452 1204.67 -4.99184 3.19648 0.0146363
  10 37.5 66 7.50609 6.35563 1331.13 -4.48144 4.87668 0.18253
  11 42.5 62 8.66724 5.97044 1102.59 -5.28104 5.70786 -1.90039
  12 47.5 64 9.5625 6.16304 1281.99 -6.79584 5.97366 -0.532208
# Chunk-averaged data for fix fmobileTastc1 and group mobileTa
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount v_vdisprms density/mass temp c_cdisp[3] v_vdispxy v_vdispxyvec
2635000 12 263
  1 -7.5 0 0 0 0 0 0 0
  2 -2.5 0 0 0 0 0 0 0
  3 2.5 0 0 0 0 0 0 0
  4 7.5 0 0 0 0 0 0 0
  5 12.5 0 0 0 0 0 0 0
  6 17.5 0 0 0 0 0 0 0
  7 22.5 0 0 0 0 0 0 0
  8 27.5 2 5.54453 0.192595 1272.27 -5.083 2.0922 -0.536024
  9 32.5 69 6.47551 6.64452 1563.18 -4.91812 3.20742 -0.0515592
  10 37.5 66 7.51774 6.35563 1161.86 -4.44718 4.92616 -0.645345
  11 42.5 62 8.69348 5.97044 1202.06 -5.27364 5.709 -2.60908
  12 47.5 64 9.58536 6.16304 1264.45 -6.80671 5.96535 -0.563716
# Chunk-averaged data for fix fmobileTastc1 and group mobileTa
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount v_vdisprms density/mass temp c_cdisp[3] v_vdispxy v_vdispxyvec
2640000 12 263
  1 -7.5 0 0 0 0 0 0 0
  2 -2.5 0 0 0 0 0 0 0
  3 2.5 0 0 0 0 0 0 0
  4 7.5 0 0 0 0 0 0 0
  5 12.5 0 0 0 0 0 0 0
  6 17.5 0 0 0 0 0 0 0
  7 22.5 0 0 0 0 0 0 0
  8 27.5 2 5.39734 0.192595 3739.75 -4.90845 2.05917 -0.709059
  9 32.5 69 6.47502 6.64452 1282.15 -4.92293 3.22551 0.155448
  10 37.5 66 7.56708 6.35563 1480.89 -4.50271 4.96064 -0.583484
  11 42.5 62 8.76287 5.97044 1322.69 -5.28667 5.76277 -1.99537
  12 47.5 64 9.61266 6.16304 1240.23 -6.90111 5.92827 -0.563857
# Chunk-averaged data for fix fmobileTastc1 and group mobileTa
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount v_vdisprms density/mass temp c_cdisp[3] v_vdispxy v_vdispxyvec
2645000 12 263
  1 -7.5 0 0 0 0 0 0 0
  2 -2.5 0 0 0 0 0 0 0
  3 2.5 0 0 0 0 0 0 0
  4 7.5 0 0 0 0 0 0 0
  5 12.5 0 0 0 0 0 0 0
  6 17.5 0 0 0 0 0 0 0
  7 22.5 0 0 0 0 0 0 0
  8 27.5 2 5.54121 0.192595 3256.24 -5.0827 2.16178 -0.227377
  9 32.5 69 6.50666 6.64452 1174.06 -4.94039 3.26319 0.245109
  10 37.5 66 7.51057 6.35563 1186.3 -4.42072 4.94019 -0.896944
  11 42.5 62 8.7401 5.97044 1189.8 -5.2029 5.75459 -2.13233
  12 47.5 64 9.57771 6.16304 1426 -6.83852 5.90421 -0.534315
# Chunk-averaged data for fix fmobileTastc1 and group mobileTa
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount v_vdisprms density/mass temp c_cdisp[3] v_vdispxy v_vdispxyvec
2650000 12 263
  1 -7.5 0 0 0 0 0 0 0
  2 -2.5 0 0 0 0 0 0 0
  3 2.5 0 0 0 0 0 0 0
  4 7.5 0 0 0 0 0 0 0
  5 12.5 0 0 0 0 0 0 0
  6 17.5 0 0 0 0 0 0 0
  7 22.5 0 0 0 0 0 0 0
  8 27.5 2 5.42229 0.192595 1429.26 -4.98795 2.05325 -0.385546
  9 32.5 69 6.55947 6.64452 1375.67 -4.97754 3.31605 0.187111
  10 37.5 66 7.56999 6.35563 1299.78 -4.46639 4.96887 -0.0918411
  11 42.5 62 8.767 5.97044 1298.05 -5.23258 5.76209 -2.29908
  12 47.5 64 9.52852 6.16304 1207.11 -6.78478 5.89677 -0.539636
# Chunk-averaged data for fix fmobileTastc1 and group mobileTa
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount v_vdisprms density/mass temp c_cdisp[3] v_vdispxy v_vdispxyvec
2655000 12 263
  1 -7.5 0 0 0 0 0 0 0
  2 -2.5 0 0 0 0 0 0 0
  3 2.5 0 0 0 0 0 0 0
  4 7.5 0 0 0 0 0 0 0
  5 12.5 0 0 0 0 0 0 0
  6 17.5 0 0 0 0 0 0 0
  7 22.5 0 0 0 0 0 0 0
  8 27.5 2 5.37765 0.192595 306.013 -4.92855 2.11227 -0.133457
  9 32.5 69 6.55862 6.64452 1386.42 -4.99312 3.31614 0.192637
  10 37.5 66 7.55384 6.35563 1372.83 -4.44481 4.99998 -0.0466535
  11 42.5 62 8.74137 5.97044 1368.03 -5.20073 5.77481 -2.14928
  12 47.5 64 9.57738 6.16304 1277.99 -6.81959 5.91315 -0.407112
# Chunk-averaged data for fix fmobileTastc1 and group mobileTa
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount v_vdisprms density/mass temp c_cdisp[3] v_vdispxy v_vdispxyvec
2660000 12 263
  1 -7.5 0 0 0 0 0 0 0
  2 -2.5 0 0 0 0 0 0 0
  3 2.5 0 0 0 0 0 0 0
  4 7.5 0 0 0 0 0 0 0
  5 12.5 0 0 0 0 0 0 0
  6 17.5 0 0 0 0 0 0 0
  7 22.5 0 0 0 0 0 0 0
  8 27.5 2 5.26481 0.192595 2066.69 -4.8172 2.01997 -0.457571
  9 32.5 69 6.50822 6.64452 1316.57 -4.90871 3.3078 0.195006
  10 37.5 66 7.56562 6.35563 1427.35 -4.41747 5.0126 -0.448654
  11 42.5 62 8.75126 5.97044 1484.62 -5.21025 5.771 -1.54052
  12 47.5 64 9.58901 6.16304 1249.98 -6.7841 5.98201 -0.257245
# Chunk-averaged data for fix fmobileTastc1 and group mobileTa
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount v_vdisprms density/mass temp c_cdisp[3] v_vdispxy v_vdispxyvec
2665000 12 263
  1 -7.5 0 0 0 0 0 0 0
  2 -2.5 0 0 0 0 0 0 0
  3 2.5 0 0 0 0 0 0 0
  4 7.5 0 0 0 0 0 0 0
  5 12.5 0 0 0 0 0 0 0
  6 17.5 0 0 0 0 0 0 0
  7 22.5 0 0 0 0 0 0 0
  8 27.5 2 5.61624 0.192595 1811.23 -5.11435 2.1996 -0.522021
  9 32.5 69 6.57266 6.64452 1510.07 -4.95945 3.37808 0.123847
  10 37.5 66 7.5695 6.35563 1067.25 -4.38792 5.03769 -0.167329
  11 42.5 62 8.73529 5.97044 1277.45 -5.26027 5.69874 -2.11288
  12 47.5 64 9.69553 6.16304 1209.08 -6.8679 6.06428 -0.717277
# Chunk-averaged data for fix fmobileTastc1 and group mobileTa
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount v_vdisprms density/mass temp c_cdisp[3] v_vdispxy v_vdispxyvec
2670000 12 263
  1 -7.5 0 0 0 0 0 0 0
  2 -2.5 0 0 0 0 0 0 0
  3 2.5 0 0 0 0 0 0 0
  4 7.5 0 0 0 0 0 0 0
  5 12.5 0 0 0 0 0 0 0
  6 17.5 0 0 0 0 0 0 0
  7 22.5 0 0 0 0 0 0 0
  8 27.5 2 5.5447 0.192595 2550.27 -5.06935 2.12482 -2.12482
  9 32.5 69 6.54485 6.64452 1389.73 -4.9437 3.33804 0.0803544
  10 37.5 66 7.547 6.35563 1490.21 -4.3862 4.98598 -0.133682
  11 42.5 62 8.82142 5.97044 1109.12 -5.34019 5.74624 -1.34746
  12 47.5 64 9.68753 6.16304 1362.07 -6.8519 6.03963 -0.188858
# Chunk-averaged data for fix fmobileTastc1 and group mobileTa
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount v_vdisprms density/mass temp c_cdisp[3] v_vdispxy v_vdispxyvec
2675000 12 263
  1 -7.5 0 0 0 0 0 0 0
  2 -2.5 0 0 0 0 0 0 0
  3 2.5 0 0 0 0 0 0 0
  4 7.5 0 0 0 0 0 0 0
  5 12.5 0 0 0 0 0 0 0
  6 17.5 0 0 0 0 0 0 0
  7 22.5 0 0 0 0 0 0 0
  8 27.5 2 5.553 0.192595 1508.76 -5.0369 2.25476 -0.474313
  9 32.5 69 6.59929 6.64452 1172.24 -4.989 3.39526 0.172898
  10 37.5 66 7.52457 6.35563 1173.26 -4.35501 4.99856 -0.0813813
  11 42.5 62 8.69747 5.97044 1236.23 -5.19919 5.72674 -1.47882
  12 47.5 64 9.72622 6.16304 1309.09 -6.87184 6.07986 -0.230691
# Chunk-averaged data for fix fmobileTastc1 and group mobileTa
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount v_vdisprms density/mass temp c_cdisp[3] v_vdispxy v_vdispxyvec
2680000 12 263
  1 -7.5 0 0 0 0 0 0 0
  2 -2.5 0 0 0 0 0 0 0
  3 2.5 0 0 0 0 0 0 0
  4 7.5 0 0 0 0 0 0 0
  5 12.5 0 0 0 0 0 0 0
  6 17.5 0 0 0 0 0 0 0
  7 22.5 0 0 0 0 0 0 0
  8 27.5 2 5.54355 0.192595 1696.4 -4.96045 2.29883 -0.631793
  9 32.5 69 6.55736 6.64452 1259.69 -4.93686 3.38589 0.154701
  10 37.5 66 7.50527 6.35563 1290.84 -4.33264 4.9842 0.029223
  11 42.5 62 8.7242 5.97044 1535.84 -5.23035 5.75452 -2.30482
  12 47.5 64 9.7114 6.16304 1234.57 -6.91251 5.99197 -0.395558
# Chunk-averaged data for fix fmobileTastc1 and group mobileTa
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount v_vdisprms density/mass temp c_cdisp[3] v_vdispxy v_vdispxyvec
2685000 12 263
  1 -7.5 0 0 0 0 0 0 0
  2 -2.5 0 0 0 0 0 0 0
  3 2.5 0 0 0 0 0 0 0
  4 7.5 0 0 0 0 0 0 0
  5 12.5 0 0 0 0 0 0 0
  6 17.5 0 0 0 0 0 0 0
  7 22.5 0 0 0 0 0 0 0
  8 27.5 2 5.46686 0.192595 1266.26 -4.9417 2.24384 -0.496491
  9 32.5 69 6.54563 6.64452 1316.55 -4.95377 3.35368 0.755534
  10 37.5 66 7.53898 6.35563 1330.13 -4.38376 5.01032 -0.115387
  11 42.5 62 8.76479 5.97044 1043.68 -5.33054 5.73834 -1.76191
  12 47.5 64 9.72387 6.16304 1431.02 -6.90122 6.01434 -1.06487
# Chunk-averaged data for fix fmobileTastc1 and group mobileTa
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount v_vdisprms density/mass temp c_cdisp[3] v_vdispxy v_vdispxyvec
2690000 12 263
  1 -7.5 0 0 0 0 0 0 0
  2 -2.5 0 0 0 0 0 0 0
  3 2.5 0 0 0 0 0 0 0
  4 7.5 0 0 0 0 0 0 0
  5 12.5 0 0 0 0 0 0 0
  6 17.5 0 0 0 0 0 0 0
  7 22.5 0 0 0 0 0 0 0
  8 27.5 2 5.41579 0.192595 1197.25 -4.972 2.05202 -0.480163
  9 32.5 69 6.56198 6.64452 1232.08 -4.97223 3.33715 0.310752
  10 37.5 66 7.59335 6.35563 1181.63 -4.31129 5.0925 -0.171496
  11 42.5 62 8.71163 5.97044 1194.08 -5.29436 5.69015 -2.15436
  12 47.5 64 9.74064 6.16304 1125.06 -6.91041 6.02061 -0.212029
# Chunk-averaged data for fix fmobileTastc1 and group mobileTa
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount v_vdisprms density/mass temp c_cdisp[3] v_vdispxy v_vdispxyvec
2695000 12 263
  1 -7.5 0 0 0 0 0 0 0
  2 -2.5 0 0 0 0 0 0 0
  3 2.5 0 0 0 0 0 0 0
  4 7.5 0 0 0 0 0 0 0
  5 12.5 0 0 0 0 0 0 0
  6 17.5 0 0 0 0 0 0 0
  7 22.5 0 0 0 0 0 0 0
  8 27.5 2 5.6182 0.192595 949.022 -5.17475 2.10089 -0.386885
  9 32.5 69 6.5378 6.64452 1432.5 -4.94184 3.34818 0.130658
  10 37.5 66 7.62258 6.35563 1341.77 -4.34818 5.08322 0.029523
  11 42.5 62 8.72407 5.97044 1240.58 -5.27478 5.71669 -2.25976
  12 47.5 64 9.70486 6.16304 1382.19 -6.90843 5.9813 -0.0182848
# Chunk-averaged data for fix fmobileTastc1 and group mobileTa
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount v_vdisprms density/mass temp c_cdisp[3] v_vdispxy v_vdispxyvec
2700000 12 263
  1 -7.5 0 0 0 0 0 0 0
  2 -2.5 0 0 0 0 0 0 0
  3 2.5 0 0 0 0 0 0 0
  4 7.5 0 0 0 0 0 0 0
  5 12.5 0 0 0 0 0 0 0
  6 17.5 0 0 0 0 0 0 0
  7 22.5 0 0 0 0 0 0 0
  8 27.5 2 5.34676 0.192595 776.585 -4.9269 2.01365 -0.336059
  9 32.5 69 6.54115 6.64452 1123.32 -4.94015 3.34186 0.817936
  10 37.5 66 7.57282 6.35563 1330.02 -4.29247 5.0509 -0.286211
  11 42.5 62 8.6505 5.97044 1174.03 -5.23246 5.65717 -2.21752
  12 47.5 64 9.77995 6.16304 1638.38 -6.96883 6.04797 -0.213657
# Chunk-averaged data for fix fmobileTastc1 and group mobileTa
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount v_vdisprms density/mass temp c_cdisp[3] v_vdispxy v_vdispxyvec
2705000 12 263
  1 -7.5 0 0 0 0 0 0 0
  2 -2.5 0 0 0 0 0 0 0
  3 2.5 0 0 0 0 0 0 0
  4 7.5 0 0 0 0 0 0 0
  5 12.5 0 0 0 0 0 0 0
  6 17.5 0 0 0 0 0 0 0
  7 22.5 0 0 0 0 0 0 0
  8 27.5 2 5.57449 0.192595 1071.25 -5.08755 2.18079 -0.331739
  9 32.5 69 6.59779 6.64452 1421.98 -4.99747 3.31898 0.0958509
  10 37.5 66 7.64511 6.35563 1353.22 -4.31698 5.09707 -0.246172
  11 42.5 62 8.66636 5.97044 1064.08 -5.16411 5.71052 -2.25096
  12 47.5 64 9.75738 6.16304 1256.94 -6.90253 6.06163 -0.179243
# Chunk-averaged data for fix fmobileTastc1 and group mobileTa
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount v_vdisprms density/mass temp c_cdisp[3] v_vdispxy v_vdispxyvec
2710000 12 263
  1 -7.5 0 0 0 0 0 0 0
  2 -2.5 0 0 0 0 0 0 0
  3 2.5 0 0 0 0 0 0 0
  4 7.5 0 0 0 0 0 0 0
  5 12.5 0 0 0 0 0 0 0
  6 17.5 0 0 0 0 0 0 0
  7 22.5 0 0 0 0 0 0 0
  8 27.5 2 5.48711 0.192595 957.101 -5.0177 2.15549 -0.282847
  9 32.5 69 6.56061 6.64452 1390.62 -4.93669 3.31208 0.245244
  10 37.5 66 7.65799 6.35563 1285.91 -4.35745 5.02206 -0.329093
  11 42.5 62 8.61962 5.97044 1341.93 -5.20036 5.63585 -2.14367
  12 47.5 64 9.81501 6.16304 1056.66 -6.93776 6.12236 -0.125664
# Chunk-averaged data for fix fmobileTastc1 and group mobileTa
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount v_vdisprms density/mass temp c_cdisp[3] v_vdispxy v_vdispxyvec
2715000 12 263
  1 -7.5 0 0 0 0 0 0 0
  2 -2.5 0 0 0 0 0 0 0
  3 2.5 0 0 0 0 0 0 0
  4 7.5 0 0 0 0 0 0 0
  5 12.5 0 0 0 0 0 0 0
  6 17.5 0 0 0 0 0 0 0
  7 22.5 0 0 0 0 0 0 0
  8 27.5 2 5.44412 0.192595 1075.66 -4.8913 2.33417 -0.315037
  9 32.5 69 6.635 6.64452 1252.65 -5.0191 3.35784 0.244884
  10 37.5 66 7.69345 6.35563 1328.6 -4.4008 5.06014 -0.332672
  11 42.5 62 8.7349 5.97044 1379.53 -5.30515 5.69884 -1.98018
  12 47.5 64 9.816 6.16304 1506.11 -6.97184 6.07113 -0.87689
# Chunk-averaged data for fix fmobileTastc1 and group mobileTa
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount v_vdisprms density/mass temp c_cdisp[3] v_vdispxy v_vdispxyvec
2720000 12 263
  1 -7.5 0 0 0 0 0 0 0
  2 -2.5 0 0 0 0 0 0 0
  3 2.5 0 0 0 0 0 0 0
  4 7.5 0 0 0 0 0 0 0
  5 12.5 0 0 0 0 0 0 0
  6 17.5 0 0 0 0 0 0 0
  7 22.5 0 0 0 0 0 0 0
  8 27.5 2 5.56353 0.192595 604.293 -5.0439 2.27531 -0.424805
  9 32.5 69 6.58242 6.64452 1122.86 -4.97673 3.31062 0.851952
  10 37.5 66 7.66796 6.35563 1079.28 -4.40418 5.00829 0.0438107
  11 42.5 62 8.69817 5.97044 1096.4 -5.31984 5.66426 -2.15448
  12 47.5 64 9.87626 6.16304 1338.3 -7.01988 6.08505 -0.327399
# Chunk-averaged data for fix fmobileTastc1 and group mobileTa
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount v_vdisprms density/mass temp c_cdisp[3] v_vdispxy v_vdispxyvec
2725000 12 263
  1 -7.5 0 0 0 0 0 0 0
  2 -2.5 0 0 0 0 0 0 0
  3 2.5 0 0 0 0 0 0 0
  4 7.5 0 0 0 0 0 0 0
  5 12.5 0 0 0 0 0 0 0
  6 17.5 0 0 0 0 0 0 0
  7 22.5 0 0 0 0 0 0 0
  8 27.5 2 5.65718 0.192595 746.266 -5.174 2.20629 -0.416594
  9 32.5 69 6.56317 6.64452 1160.7 -4.94547 3.3166 0.104346
  10 37.5 66 7.64613 6.35563 1249.38 -4.41775 5.00079 -1.08087
  11 42.5 62 8.69881 5.97044 1446.27 -5.33582 5.63005 -1.7295
  12 47.5 64 9.96246 6.16304 969.072 -7.02264 6.20799 -0.248814
# Chunk-averaged data for fix fmobileTastc1 and group mobileTa
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount v_vdisprms density/mass temp c_cdisp[3] v_vdispxy v_vdispxyvec
2730000 12 263
  1 -7.5 0 0 0 0 0 0 0
  2 -2.5 0 0 0 0 0 0 0
  3 2.5 0 0 0 0 0 0 0
  4 7.5 0 0 0 0 0 0 0
  5 12.5 0 0 0 0 0 0 0
  6 17.5 0 0 0 0 0 0 0
  7 22.5 0 0 0 0 0 0 0
  8 27.5 2 5.49492 0.192595 526.867 -4.9709 2.20982 -0.565665
  9 32.5 69 6.59533 6.64452 1025.68 -4.97179 3.33753 0.169714
  10 37.5 66 7.62185 6.35563 1321.22 -4.30626 4.98506 -0.96116
  11 42.5 62 8.69119 5.97044 1362.49 -5.35518 5.63724 -1.07375
  12 47.5 64 9.91117 6.16304 1220.95 -6.98966 6.19402 0.187944
# Chunk-averaged data for fix fmobileTastc1 and group mobileTa
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount v_vdisprms density/mass temp c_cdisp[3] v_vdispxy v_vdispxyvec
2735000 12 263
  1 -7.5 0 0 0 0 0 0 0
  2 -2.5 0 0 0 0 0 0 0
  3 2.5 0 0 0 0 0 0 0
  4 7.5 0 0 0 0 0 0 0
  5 12.5 0 0 0 0 0 0 0
  6 17.5 0 0 0 0 0 0 0
  7 22.5 0 0 0 0 0 0 0
  8 27.5 2 5.5511 0.192595 1525.97 -4.92365 2.4215 -0.591049
  9 32.5 69 6.60017 6.64452 1242.96 -5.00988 3.30633 0.0749216
  10 37.5 66 7.66522 6.35563 1081.03 -4.38444 5.06241 -0.441627
  11 42.5 62 8.68656 5.97044 1316.87 -5.32066 5.64908 -0.140486
  12 47.5 64 9.95778 6.16304 1024.18 -7.01702 6.22559 -0.472668
# Chunk-averaged data for fix fmobileTastc1 and group mobileTa
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount v_vdisprms density/mass temp c_cdisp[3] v_vdispxy v_vdispxyvec
2740000 12 263
  1 -7.5 0 0 0 0 0 0 0
  2 -2.5 0 0 0 0 0 0 0
  3 2.5 0 0 0 0 0 0 0
  4 7.5 0 0 0 0 0 0 0
  5 12.5 0 0 0 0 0 0 0
  6 17.5 0 0 0 0 0 0 0
  7 22.5 0 0 0 0 0 0 0
  8 27.5 2 5.5677 0.192595 620.056 -5.03395 2.25661 -0.627476
  9 32.5 69 6.54435 6.64452 1267.89 -4.98428 3.27713 0.909976
  10 37.5 66 7.67366 6.35563 1321.3 -4.41478 5.0514 -0.490777
  11 42.5 62 8.67909 5.97044 1233.62 -5.28555 5.65256 -0.7965
  12 47.5 64 9.98114 6.16304 1304.12 -7.05797 6.18386 -0.2688
# Chunk-averaged data for fix fmobileTastc1 and group mobileTa
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount v_vdisprms density/mass temp c_cdisp[3] v_vdispxy v_vdispxyvec
2745000 12 263
  1 -7.5 0 0 0 0 0 0 0
  2 -2.5 0 0 0 0 0 0 0
  3 2.5 0 0 0 0 0 0 0
  4 7.5 0 0 0 0 0 0 0
  5 12.5 0 0 0 0 0 0 0
  6 17.5 0 0 0 0 0 0 0
  7 22.5 0 0 0 0 0 0 0
  8 27.5 2 5.5594 0.192595 813.724 -5.1071 1.88682 -1.88682
  9 32.5 69 6.59371 6.64452 1405.34 -5.03836 3.27401 0.222885
  10 37.5 66 7.62799 6.35563 1274.17 -4.31141 5.04044 -0.304624
  11 42.5 62 8.68963 5.97044 1369.54 -5.31482 5.63232 -1.26227
  12 47.5 64 9.9892 6.16304 1338.99 -7.05562 6.18801 -0.903975
# Chunk-averaged data for fix fmobileTastc1 and group mobileTa
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount v_vdisprms density/mass temp c_cdisp[3] v_vdispxy v_vdispxyvec
2750000 12 263
  1 -7.5 0 0 0 0 0 0 0
  2 -2.5 0 0 0 0 0 0 0
  3 2.5 0 0 0 0 0 0 0
  4 7.5 0 0 0 0 0 0 0
  5 12.5 0 0 0 0 0 0 0
  6 17.5 0 0 0 0 0 0 0
  7 22.5 0 0 0 0 0 0 0
  8 27.5 2 5.61166 0.192595 1328.68 -5.08695 2.26814 -0.458694
  9 32.5 69 6.59472 6.64452 1407.49 -5.03234 3.29346 0.207549
  10 37.5 66 7.58524 6.35563 1398.6 -4.3696 4.95431 -1.08234
  11 42.5 62 8.79281 5.97044 1203.63 -5.38604 5.70287 -0.972896
  12 47.5 64 10.0317 6.16304 1100.76 -7.13659 6.14345 -0.0401578
# Chunk-averaged data for fix fmobileTastc1 and group mobileTa
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount v_vdisprms density/mass temp c_cdisp[3] v_vdispxy v_vdispxyvec
2755000 12 263
  1 -7.5 0 0 0 0 0 0 0
  2 -2.5 0 0 0 0 0 0 0
  3 2.5 0 0 0 0 0 0 0
  4 7.5 0 0 0 0 0 0 0
  5 12.5 0 0 0 0 0 0 0
  6 17.5 0 0 0 0 0 0 0
  7 22.5 0 0 0 0 0 0 0
  8 27.5 2 5.50925 0.192595 294.189 -4.9589 2.2585 -0.480954
  9 32.5 69 6.61161 6.64452 1256.01 -5.03923 3.32224 0.220368
  10 37.5 66 7.57286 6.35563 1295.94 -4.31459 4.98537 -0.285989
  11 42.5 62 8.75173 5.97044 1233.03 -5.2964 5.7354 -1.06221
  12 47.5 64 9.94706 6.16304 1376.76 -7.0057 6.13725 -0.102491
# Chunk-averaged data for fix fmobileTastc1 and group mobileTa
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount v_vdisprms density/mass temp c_cdisp[3] v_vdispxy v_vdispxyvec
2760000 12 263
  1 -7.5 0 0 0 0 0 0 0
  2 -2.5 0 0 0 0 0 0 0
  3 2.5 0 0 0 0 0 0 0
  4 7.5 0 0 0 0 0 0 0
  5 12.5 0 0 0 0 0 0 0
  6 17.5 0 0 0 0 0 0 0
  7 22.5 0 0 0 0 0 0 0
  8 27.5 2 5.17546 0.192595 863.303 -4.78905 1.91189 -0.21991
  9 32.5 69 6.55673 6.64452 1258.75 -5.00622 3.27423 0.135738
  10 37.5 66 7.596 6.35563 1193.94 -4.29846 5.01318 -0.569038
  11 42.5 62 8.81681 5.97044 1232.12 -5.35712 5.76711 -0.430282
  12 47.5 64 9.96622 6.16304 1293.46 -7.03633 6.16017 -0.191324
# Chunk-averaged data for fix fmobileTastc1 and group mobileTa
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount v_vdisprms density/mass temp c_cdisp[3] v_vdispxy v_vdispxyvec
2765000 12 263
  1 -7.5 0 0 0 0 0 0 0
  2 -2.5 0 0 0 0 0 0 0
  3 2.5 0 0 0 0 0 0 0
  4 7.5 0 0 0 0 0 0 0
  5 12.5 0 0 0 0 0 0 0
  6 17.5 0 0 0 0 0 0 0
  7 22.5 0 0 0 0 0 0 0
  8 27.5 2 5.31316 0.192595 1142.09 -4.8916 1.89804 -0.584803
  9 32.5 69 6.55142 6.64452 1393.99 -5.02067 3.25615 0.833466
  10 37.5 66 7.58613 6.35563 1398.69 -4.29743 4.98717 -0.841397
  11 42.5 62 8.72758 5.97044 1267.19 -5.2485 5.70822 -1.39933
  12 47.5 64 9.92515 6.16304 1332.29 -6.95424 6.17692 -0.346617
# Chunk-averaged data for fix fmobileTastc1 and group mobileTa
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount v_vdisprms density/mass temp c_cdisp[3] v_vdispxy v_vdispxyvec
2770000 12 263
  1 -7.5 0 0 0 0 0 0 0
  2 -2.5 0 0 0 0 0 0 0
  3 2.5 0 0 0 0 0 0 0
  4 7.5 0 0 0 0 0 0 0
  5 12.5 0 0 0 0 0 0 0
  6 17.5 0 0 0 0 0 0 0
  7 22.5 0 0 0 0 0 0 0
  8 27.5 2 5.41706 0.192595 614.702 -4.9283 2.05005 -0.600198
  9 32.5 69 6.6091 6.64452 1235.91 -5.03762 3.32014 -0.033769
  10 37.5 66 7.67146 6.35563 1342.57 -4.34304 5.06746 -0.303143
  11 42.5 62 8.77369 5.97044 1306.48 -5.21413 5.79574 -0.39341
  12 47.5 64 9.89842 6.16304 1413.99 -6.98179 6.12639 -0.365235
