# Chunk-averaged data for fix fmobileHfstc2 and group mobileHf
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount v_vdisprms density/mass temp c_cdisp[3] v_vdispxy v_vdispxyvec
# Chunk Coord1 Ncount v_vdisprms density/mass temp c_cdisp[3] v_vdispxy v_vdispxyvec
1250000 6 600
  1 -5 0 0 0 0 0 0 0
  2 5 178 3.53537 8.45396 287.474 -2.64006 1.84654 -0.143783
  3 15 205 5.12184 9.7363 300.652 -3.80375 2.41678 -0.264561
  4 25 206 5.27304 9.78379 255.952 -4.22493 2.17711 -0.350648
  5 35 11 6.06714 0.522435 552.044 -3.68018 4.03137 2.36085
  6 45 0 0 0 0 0 0 0
# Chunk-averaged data for fix fmobileHfstc2 and group mobileHf
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount v_vdisprms density/mass temp c_cdisp[3] v_vdispxy v_vdispxyvec
1255000 6 600
  1 -5 0 0 0 0 0 0 0
  2 5 178 3.53679 8.45396 243.655 -2.65231 1.83965 -0.19899
  3 15 205 5.13468 9.7363 266.462 -3.81644 2.42006 -0.27924
  4 25 206 5.28335 9.78379 299.433 -4.23489 2.17874 -0.347253
  5 35 11 6.02163 0.522435 239.041 -3.64242 3.99878 2.36074
  6 45 0 0 0 0 0 0 0
# Chunk-averaged data for fix fmobileHfstc2 and group mobileHf
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount v_vdisprms density/mass temp c_cdisp[3] v_vdispxy v_vdispxyvec
1260000 6 600
  1 -5 0 0 0 0 0 0 0
  2 5 178 3.53645 8.45396 284.242 -2.65015 1.84059 -0.146324
  3 15 205 5.12613 9.7363 331.865 -3.80881 2.42301 -0.265038
  4 25 206 5.26062 9.78379 304.359 -4.22284 2.14849 -0.32379
  5 35 11 6.06123 0.522435 242.777 -3.69433 3.96603 2.27949
  6 45 0 0 0 0 0 0 0
# Chunk-averaged data for fix fmobileHfstc2 and group mobileHf
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount v_vdisprms density/mass temp c_cdisp[3] v_vdispxy v_vdispxyvec
1265000 6 600
  1 -5 0 0 0 0 0 0 0
  2 5 178 3.52817 8.45396 323.818 -2.63397 1.84073 -0.168066
  3 15 205 5.12779 9.7363 280.269 -3.80949 2.42164 -0.258017
  4 25 206 5.26442 9.78379 306.584 -4.22417 2.1583 -0.34695
  5 35 11 6.09292 0.522435 259.399 -3.71028 4.03123 2.31178
  6 45 0 0 0 0 0 0 0
# Chunk-averaged data for fix fmobileHfstc2 and group mobileHf
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount v_vdisprms density/mass temp c_cdisp[3] v_vdispxy v_vdispxyvec
1270000 6 600
  1 -5 0 0 0 0 0 0 0
  2 5 178 3.52691 8.45396 300.239 -2.64021 1.83523 -0.146469
  3 15 205 5.12761 9.7363 289.064 -3.81312 2.41467 -0.246523
  4 25 206 5.2517 9.78379 292.378 -4.21061 2.16342 -0.340239
  5 35 11 5.99676 0.522435 327.687 -3.64525 3.95249 2.31897
  6 45 0 0 0 0 0 0 0
# Chunk-averaged data for fix fmobileHfstc2 and group mobileHf
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount v_vdisprms density/mass temp c_cdisp[3] v_vdispxy v_vdispxyvec
1275000 6 600
  1 -5 0 0 0 0 0 0 0
  2 5 178 3.52855 8.45396 280.621 -2.63401 1.8481 -0.150598
  3 15 205 5.14059 9.7363 297.724 -3.82351 2.4214 -0.219176
  4 25 206 5.26898 9.78379 312.518 -4.23299 2.14966 -0.360823
  5 35 11 6.03584 0.522435 213.916 -3.66606 3.97584 2.29178
  6 45 0 0 0 0 0 0 0
# Chunk-averaged data for fix fmobileHfstc2 and group mobileHf
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount v_vdisprms density/mass temp c_cdisp[3] v_vdispxy v_vdispxyvec
1280000 6 600
  1 -5 0 0 0 0 0 0 0
  2 5 178 3.53887 8.45396 319.84 -2.64664 1.84393 -0.161485
  3 15 205 5.12369 9.7363 308.965 -3.8138 2.40716 -0.227144
  4 25 206 5.28007 9.78379 266.342 -4.2457 2.14742 -0.331129
  5 35 11 6.03255 0.522435 475.136 -3.68955 3.96839 2.3532
  6 45 0 0 0 0 0 0 0
# Chunk-averaged data for fix fmobileHfstc2 and group mobileHf
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount v_vdisprms density/mass temp c_cdisp[3] v_vdispxy v_vdispxyvec
1285000 6 600
  1 -5 0 0 0 0 0 0 0
  2 5 178 3.52401 8.45396 289.405 -2.6342 1.84083 -0.199736
  3 15 205 5.14162 9.7363 313.011 -3.82838 2.41185 -0.243881
  4 25 206 5.27034 9.78379 301.596 -4.2362 2.14907 -0.374226
  5 35 11 6.02983 0.522435 330.352 -3.65118 3.96724 2.32896
  6 45 0 0 0 0 0 0 0
# Chunk-averaged data for fix fmobileHfstc2 and group mobileHf
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount v_vdisprms density/mass temp c_cdisp[3] v_vdispxy v_vdispxyvec
1290000 6 600
  1 -5 0 0 0 0 0 0 0
  2 5 178 3.53007 8.45396 310.203 -2.63951 1.84277 -0.174045
  3 15 205 5.14463 9.7363 279.43 -3.82298 2.42433 -0.232086
  4 25 206 5.26908 9.78379 293.049 -4.23143 2.15501 -0.366927
  5 35 11 6.02654 0.522435 347.868 -3.65912 3.9739 2.3322
  6 45 0 0 0 0 0 0 0
# Chunk-averaged data for fix fmobileHfstc2 and group mobileHf
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount v_vdisprms density/mass temp c_cdisp[3] v_vdispxy v_vdispxyvec
1295000 6 600
  1 -5 0 0 0 0 0 0 0
  2 5 178 3.53392 8.45396 312.511 -2.63849 1.85056 -0.100682
  3 15 205 5.12114 9.7363 284.011 -3.80158 2.42601 -0.270876
  4 25 206 5.27634 9.78379 290.457 -4.23746 2.16628 -0.394076
  5 35 11 6.07637 0.522435 262.767 -3.67935 4.03619 2.31519
  6 45 0 0 0 0 0 0 0
# Chunk-averaged data for fix fmobileHfstc2 and group mobileHf
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount v_vdisprms density/mass temp c_cdisp[3] v_vdispxy v_vdispxyvec
1300000 6 600
  1 -5 0 0 0 0 0 0 0
  2 5 178 3.53779 8.45396 295.418 -2.6434 1.84635 -0.16267
  3 15 205 5.15185 9.7363 285.912 -3.83908 2.4142 -0.218629
  4 25 206 5.26889 9.78379 285.888 -4.22494 2.17837 -0.357066
  5 35 11 6.04961 0.522435 342.198 -3.6762 3.9969 2.3218
  6 45 0 0 0 0 0 0 0
# Chunk-averaged data for fix fmobileHfstc2 and group mobileHf
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount v_vdisprms density/mass temp c_cdisp[3] v_vdispxy v_vdispxyvec
1305000 6 600
  1 -5 0 0 0 0 0 0 0
  2 5 178 3.52951 8.45396 319.489 -2.63736 1.84492 -0.13461
  3 15 205 5.12944 9.7363 291.957 -3.8116 2.41747 -0.233569
  4 25 206 5.26889 9.78379 307.03 -4.22047 2.18297 -0.374345
  5 35 11 6.01018 0.522435 375.285 -3.65291 3.93625 2.33144
  6 45 0 0 0 0 0 0 0
# Chunk-averaged data for fix fmobileHfstc2 and group mobileHf
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount v_vdisprms density/mass temp c_cdisp[3] v_vdispxy v_vdispxyvec
1310000 6 600
  1 -5 0 0 0 0 0 0 0
  2 5 178 3.52061 8.45396 279.652 -2.6285 1.85247 -0.169896
  3 15 205 5.11571 9.7363 301.838 -3.79681 2.41646 -0.245429
  4 25 206 5.2626 9.78379 317.222 -4.22198 2.1652 -0.408215
  5 35 11 5.99508 0.522435 396.315 -3.64507 3.94594 2.31609
  6 45 0 0 0 0 0 0 0
# Chunk-averaged data for fix fmobileHfstc2 and group mobileHf
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount v_vdisprms density/mass temp c_cdisp[3] v_vdispxy v_vdispxyvec
1315000 6 600
  1 -5 0 0 0 0 0 0 0
  2 5 178 3.53197 8.45396 291.61 -2.63514 1.85685 -0.133244
  3 15 205 5.1416 9.7363 303.294 -3.82438 2.42116 -0.225297
  4 25 206 5.26818 9.78379 286.73 -4.22297 2.18009 -0.366819
  5 35 11 6.03446 0.522435 295.522 -3.66787 3.9768 2.36515
  6 45 0 0 0 0 0 0 0
# Chunk-averaged data for fix fmobileHfstc2 and group mobileHf
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount v_vdisprms density/mass temp c_cdisp[3] v_vdispxy v_vdispxyvec
1320000 6 600
  1 -5 0 0 0 0 0 0 0
  2 5 178 3.53064 8.45396 298.618 -2.64021 1.83822 -0.196668
  3 15 205 5.14868 9.7363 308.657 -3.82984 2.42906 -0.238127
  4 25 206 5.26871 9.78379 317.398 -4.22269 2.17526 -0.0910237
  5 35 11 5.99516 0.522435 348.511 -3.62822 3.95606 2.2618
  6 45 0 0 0 0 0 0 0
# Chunk-averaged data for fix fmobileHfstc2 and group mobileHf
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount v_vdisprms density/mass temp c_cdisp[3] v_vdispxy v_vdispxyvec
1325000 6 600
  1 -5 0 0 0 0 0 0 0
  2 5 178 3.526 8.45396 283.484 -2.63738 1.84221 -0.149419
  3 15 205 5.13282 9.7363 280.295 -3.81733 2.41338 -0.237516
  4 25 206 5.28513 9.78379 306.598 -4.24288 2.17544 -0.3834
  5 35 11 6.07749 0.522435 352.837 -3.70179 3.99594 -2.18106
  6 45 0 0 0 0 0 0 0
# Chunk-averaged data for fix fmobileHfstc2 and group mobileHf
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount v_vdisprms density/mass temp c_cdisp[3] v_vdispxy v_vdispxyvec
1330000 6 600
  1 -5 0 0 0 0 0 0 0
  2 5 178 3.52468 8.45396 297.962 -2.63205 1.84389 0.0851284
  3 15 205 5.13978 9.7363 312.332 -3.8272 2.41206 -0.245068
  4 25 206 5.27577 9.78379 273.273 -4.23208 2.17592 -0.38662
  5 35 11 6.02585 0.522435 250.067 -3.66141 3.98849 2.35852
  6 45 0 0 0 0 0 0 0
# Chunk-averaged data for fix fmobileHfstc2 and group mobileHf
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount v_vdisprms density/mass temp c_cdisp[3] v_vdispxy v_vdispxyvec
1335000 6 600
  1 -5 0 0 0 0 0 0 0
  2 5 178 3.532 8.45396 321.498 -2.63965 1.84392 -0.183621
  3 15 205 5.1515 9.7363 315.857 -3.83409 2.42324 -0.254072
  4 25 206 5.28023 9.78379 296.194 -4.2337 2.17923 -0.362813
  5 35 11 6.04107 0.522435 314.495 -3.67879 3.98359 2.33283
  6 45 0 0 0 0 0 0 0
# Chunk-averaged data for fix fmobileHfstc2 and group mobileHf
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount v_vdisprms density/mass temp c_cdisp[3] v_vdispxy v_vdispxyvec
1340000 6 600
  1 -5 0 0 0 0 0 0 0
  2 5 178 3.54066 8.45396 297.298 -2.64209 1.85572 -0.142701
  3 15 205 5.14471 9.7363 260.692 -3.83228 2.40876 -0.249976
  4 25 206 5.28032 9.78379 291.435 -4.2372 2.17987 -0.36199
  5 35 11 5.97808 0.522435 310.858 -3.62809 3.94728 2.33204
  6 45 0 0 0 0 0 0 0
# Chunk-averaged data for fix fmobileHfstc2 and group mobileHf
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount v_vdisprms density/mass temp c_cdisp[3] v_vdispxy v_vdispxyvec
1345000 6 600
  1 -5 0 0 0 0 0 0 0
  2 5 178 3.52759 8.45396 290.554 -2.63059 1.8514 -0.0939604
  3 15 205 5.13292 9.7363 300.937 -3.81077 2.43 -0.269809
  4 25 206 5.2677 9.78379 308.33 -4.23077 2.1585 -0.12724
  5 35 11 5.99042 0.522435 269.927 -3.61202 3.98009 2.32815
  6 45 0 0 0 0 0 0 0
# Chunk-averaged data for fix fmobileHfstc2 and group mobileHf
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount v_vdisprms density/mass temp c_cdisp[3] v_vdispxy v_vdispxyvec
1350000 6 600
  1 -5 0 0 0 0 0 0 0
  2 5 178 3.52274 8.45396 298.182 -2.62023 1.85793 -0.14041
  3 15 205 5.12788 9.7363 297.21 -3.81026 2.40866 -0.265652
  4 25 206 5.26589 9.78379 274.14 -4.22716 2.16651 -0.312026
  5 35 11 6.09427 0.522435 289.976 -3.70355 4.02909 2.30964
  6 45 0 0 0 0 0 0 0
# Chunk-averaged data for fix fmobileHfstc2 and group mobileHf
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount v_vdisprms density/mass temp c_cdisp[3] v_vdispxy v_vdispxyvec
1355000 6 600
  1 -5 0 0 0 0 0 0 0
  2 5 178 3.54891 8.45396 283.536 -2.65335 1.86038 -0.111358
  3 15 205 5.13503 9.7363 283.388 -3.81821 2.41792 -0.241038
  4 25 206 5.27659 9.78379 299.514 -4.23504 2.16673 -0.349266
  5 35 11 6.06467 0.522435 249.425 -3.69835 4.01048 2.3421
  6 45 0 0 0 0 0 0 0
# Chunk-averaged data for fix fmobileHfstc2 and group mobileHf
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount v_vdisprms density/mass temp c_cdisp[3] v_vdispxy v_vdispxyvec
1360000 6 600
  1 -5 0 0 0 0 0 0 0
  2 5 178 3.52424 8.45396 328.543 -2.63707 1.8384 -0.144987
  3 15 205 5.13398 9.7363 322.599 -3.82127 2.40702 -0.255233
  4 25 206 5.2701 9.78379 267.405 -4.23471 2.15631 -0.0718267
  5 35 11 6.01612 0.522435 348.988 -3.64881 3.99988 2.32984
  6 45 0 0 0 0 0 0 0
# Chunk-averaged data for fix fmobileHfstc2 and group mobileHf
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount v_vdisprms density/mass temp c_cdisp[3] v_vdispxy v_vdispxyvec
1365000 6 600
  1 -5 0 0 0 0 0 0 0
  2 5 178 3.53211 8.45396 308.774 -2.63137 1.85824 -0.186862
  3 15 205 5.13545 9.7363 277.362 -3.82114 2.41418 -0.237547
  4 25 206 5.27797 9.78379 300.792 -4.24077 2.15218 -0.334835
  5 35 11 6.10776 0.522435 316.276 -3.72118 4.05443 2.35582
  6 45 0 0 0 0 0 0 0
# Chunk-averaged data for fix fmobileHfstc2 and group mobileHf
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount v_vdisprms density/mass temp c_cdisp[3] v_vdispxy v_vdispxyvec
1370000 6 600
  1 -5 0 0 0 0 0 0 0
  2 5 178 3.53644 8.45396 287.98 -2.64882 1.84679 -0.138747
  3 15 205 5.13238 9.7363 302.457 -3.82011 2.40837 -0.262055
  4 25 206 5.26931 9.78379 281.727 -4.23357 2.15465 -0.0946674
  5 35 11 6.08381 0.522435 377.357 -3.67563 4.08034 2.36754
  6 45 0 0 0 0 0 0 0
# Chunk-averaged data for fix fmobileHfstc2 and group mobileHf
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount v_vdisprms density/mass temp c_cdisp[3] v_vdispxy v_vdispxyvec
1375000 6 600
  1 -5 0 0 0 0 0 0 0
  2 5 178 3.54084 8.45396 283.968 -2.64653 1.85654 -0.108215
  3 15 205 5.12718 9.7363 267.752 -3.81455 2.41059 -0.261789
  4 25 206 5.2793 9.78379 306.085 -4.24464 2.15519 -0.088713
  5 35 11 6.08198 0.522435 239.757 -3.71425 4.00821 2.32613
  6 45 0 0 0 0 0 0 0
# Chunk-averaged data for fix fmobileHfstc2 and group mobileHf
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount v_vdisprms density/mass temp c_cdisp[3] v_vdispxy v_vdispxyvec
1380000 6 600
  1 -5 0 0 0 0 0 0 0
  2 5 178 3.53014 8.45396 290.695 -2.63608 1.84698 -0.136612
  3 15 205 5.12467 9.7363 328.546 -3.81434 2.40668 -0.240324
  4 25 206 5.25901 9.78379 279.226 -4.22528 2.14165 -0.110321
  5 35 11 6.07681 0.522435 354.377 -3.71695 3.99127 2.18657
  6 45 0 0 0 0 0 0 0
# Chunk-averaged data for fix fmobileHfstc2 and group mobileHf
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount v_vdisprms density/mass temp c_cdisp[3] v_vdispxy v_vdispxyvec
1385000 6 600
  1 -5 0 0 0 0 0 0 0
  2 5 178 3.54333 8.45396 273.986 -2.65071 1.84242 -0.172568
  3 15 205 5.14535 9.7363 311.26 -3.82796 2.41811 -0.206072
  4 25 206 5.27235 9.78379 311.771 -4.24026 2.13793 -0.3462
  5 35 11 6.06872 0.522435 249.416 -3.72363 3.97731 2.31158
  6 45 0 0 0 0 0 0 0
# Chunk-averaged data for fix fmobileHfstc2 and group mobileHf
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount v_vdisprms density/mass temp c_cdisp[3] v_vdispxy v_vdispxyvec
1390000 6 600
  1 -5 0 0 0 0 0 0 0
  2 5 178 3.53131 8.45396 297.839 -2.64351 1.83753 -0.108066
  3 15 205 5.13432 9.7363 264.18 -3.81813 2.41509 -0.249736
  4 25 206 5.25873 9.78379 260.615 -4.22655 2.1418 -0.125454
  5 35 11 6.05779 0.522435 347.075 -3.67912 4.01923 2.32983
  6 45 0 0 0 0 0 0 0
# Chunk-averaged data for fix fmobileHfstc2 and group mobileHf
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount v_vdisprms density/mass temp c_cdisp[3] v_vdispxy v_vdispxyvec
1395000 6 600
  1 -5 0 0 0 0 0 0 0
  2 5 178 3.53344 8.45396 325.175 -2.63465 1.85632 0.0983368
  3 15 205 5.12716 9.7363 276.885 -3.80636 2.42087 -0.244512
  4 25 206 5.25283 9.78379 271.023 -4.21591 2.14808 -0.106277
  5 35 11 6.08918 0.522435 259.507 -3.71809 4.01662 2.37541
  6 45 0 0 0 0 0 0 0
# Chunk-averaged data for fix fmobileHfstc2 and group mobileHf
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount v_vdisprms density/mass temp c_cdisp[3] v_vdispxy v_vdispxyvec
1400000 6 600
  1 -5 0 0 0 0 0 0 0
  2 5 178 3.53582 8.45396 297.075 -2.64499 1.84605 -0.107488
  3 15 205 5.14113 9.7363 287.049 -3.82321 2.41867 -0.24389
  4 25 206 5.26046 9.78379 290.613 -4.22864 2.13413 -0.357003
  5 35 11 6.06738 0.522435 151.704 -3.68209 4.02494 2.37397
  6 45 0 0 0 0 0 0 0
# Chunk-averaged data for fix fmobileHfstc2 and group mobileHf
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount v_vdisprms density/mass temp c_cdisp[3] v_vdispxy v_vdispxyvec
1405000 6 600
  1 -5 0 0 0 0 0 0 0
  2 5 178 3.53849 8.45396 324.139 -2.64643 1.84559 -0.169657
  3 15 205 5.12619 9.7363 277.807 -3.80939 2.41453 -0.267177
  4 25 206 5.25845 9.78379 281.326 -4.2274 2.13469 -0.0582641
  5 35 11 6.07653 0.522435 281.196 -3.70745 4.00847 -2.34743
  6 45 0 0 0 0 0 0 0
# Chunk-averaged data for fix fmobileHfstc2 and group mobileHf
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount v_vdisprms density/mass temp c_cdisp[3] v_vdispxy v_vdispxyvec
1410000 6 600
  1 -5 0 0 0 0 0 0 0
  2 5 178 3.53766 8.45396 268.511 -2.6421 1.84935 -0.197328
  3 15 205 5.13205 9.7363 310.275 -3.81738 2.41282 -0.25227
  4 25 206 5.24467 9.78379 303.176 -4.21865 2.11751 -0.0808798
  5 35 11 6.01034 0.522435 442.702 -3.62985 3.99047 2.29025
  6 45 0 0 0 0 0 0 0
# Chunk-averaged data for fix fmobileHfstc2 and group mobileHf
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount v_vdisprms density/mass temp c_cdisp[3] v_vdispxy v_vdispxyvec
1415000 6 600
  1 -5 0 0 0 0 0 0 0
  2 5 178 3.54207 8.45396 315.45 -2.64984 1.853 -0.152775
  3 15 205 5.13142 9.7363 287.164 -3.81909 2.40393 -0.243416
  4 25 206 5.26172 9.78379 342.186 -4.22793 2.13392 -0.345854
  5 35 11 6.05392 0.522435 176.771 -3.70284 3.98676 2.32876
  6 45 0 0 0 0 0 0 0
# Chunk-averaged data for fix fmobileHfstc2 and group mobileHf
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount v_vdisprms density/mass temp c_cdisp[3] v_vdispxy v_vdispxyvec
1420000 6 600
  1 -5 0 0 0 0 0 0 0
  2 5 178 3.54713 8.45396 309.393 -2.65643 1.84986 -0.11804
  3 15 205 5.14911 9.7363 293.125 -3.8358 2.41139 -0.264344
  4 25 206 5.26715 9.78379 297.337 -4.23939 2.12006 -0.301101
  5 35 11 6.07666 0.522435 223.315 -3.69763 4.00414 -2.18967
  6 45 0 0 0 0 0 0 0
# Chunk-averaged data for fix fmobileHfstc2 and group mobileHf
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount v_vdisprms density/mass temp c_cdisp[3] v_vdispxy v_vdispxyvec
1425000 6 600
  1 -5 0 0 0 0 0 0 0
  2 5 178 3.53272 8.45396 297.577 -2.63614 1.85234 -0.135098
  3 15 205 5.14165 9.7363 321.606 -3.8299 2.40858 -0.229545
  4 25 206 5.27216 9.78379 287.769 -4.24726 2.11613 -0.340467
  5 35 11 6.06048 0.522435 276.869 -3.71436 3.97029 2.31673
  6 45 0 0 0 0 0 0 0
# Chunk-averaged data for fix fmobileHfstc2 and group mobileHf
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount v_vdisprms density/mass temp c_cdisp[3] v_vdispxy v_vdispxyvec
1430000 6 600
  1 -5 0 0 0 0 0 0 0
  2 5 178 3.53501 8.45396 279.031 -2.64019 1.85442 -0.0624127
  3 15 205 5.1291 9.7363 286.163 -3.81082 2.42285 -0.249146
  4 25 206 5.27109 9.78379 301.411 -4.24342 2.13595 -0.095743
  5 35 11 6.04694 0.522435 296.593 -3.686 3.9934 2.31053
  6 45 0 0 0 0 0 0 0
# Chunk-averaged data for fix fmobileHfstc2 and group mobileHf
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount v_vdisprms density/mass temp c_cdisp[3] v_vdispxy v_vdispxyvec
1435000 6 600
  1 -5 0 0 0 0 0 0 0
  2 5 178 3.52804 8.45396 307.863 -2.63475 1.84367 -0.120867
  3 15 205 5.1349 9.7363 281.508 -3.82387 2.40918 -0.251629
  4 25 206 5.2822 9.78379 298.437 -4.25518 2.13324 -0.0461104
  5 35 11 6.08504 0.522435 172.313 -3.7411 3.96093 2.35432
  6 45 0 0 0 0 0 0 0
# Chunk-averaged data for fix fmobileHfstc2 and group mobileHf
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount v_vdisprms density/mass temp c_cdisp[3] v_vdispxy v_vdispxyvec
1440000 6 600
  1 -5 0 0 0 0 0 0 0
  2 5 178 3.55225 8.45396 289.472 -2.65579 1.85975 -0.121037
  3 15 205 5.14216 9.7363 279.458 -3.82778 2.408 -0.24911
  4 25 206 5.27887 9.78379 304.178 -4.24988 2.12961 -0.335099
  5 35 11 6.05229 0.522435 247.117 -3.68675 4.01554 2.3838
  6 45 0 0 0 0 0 0 0
# Chunk-averaged data for fix fmobileHfstc2 and group mobileHf
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount v_vdisprms density/mass temp c_cdisp[3] v_vdispxy v_vdispxyvec
1445000 6 600
  1 -5 0 0 0 0 0 0 0
  2 5 178 3.54323 8.45396 300.045 -2.64924 1.85355 -0.164654
  3 15 205 5.11954 9.7363 292.668 -3.80476 2.41001 -0.224477
  4 25 206 5.26276 9.78379 270.466 -4.23119 2.13801 -0.105294
  5 35 11 6.02645 0.522435 313.396 -3.66649 3.99534 2.31664
  6 45 0 0 0 0 0 0 0
# Chunk-averaged data for fix fmobileHfstc2 and group mobileHf
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount v_vdisprms density/mass temp c_cdisp[3] v_vdispxy v_vdispxyvec
1450000 6 600
  1 -5 0 0 0 0 0 0 0
  2 5 178 3.54362 8.45396 285.499 -2.64841 1.85331 -0.0945506
  3 15 205 5.12644 9.7363 274.556 -3.81905 2.39972 -0.257127
  4 25 206 5.26197 9.78379 306.537 -4.23371 2.1263 -0.0800283
  5 35 11 6.03967 0.522435 327.701 -3.68474 3.9791 2.35909
  6 45 0 0 0 0 0 0 0
# Chunk-averaged data for fix fmobileHfstc2 and group mobileHf
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount v_vdisprms density/mass temp c_cdisp[3] v_vdispxy v_vdispxyvec
1455000 6 600
  1 -5 0 0 0 0 0 0 0
  2 5 178 3.52806 8.45396 317.194 -2.63718 1.84367 0.142041
  3 15 205 5.12248 9.7363 316.827 -3.81181 2.39752 -0.282359
  4 25 206 5.26883 9.78379 297.469 -4.23847 2.12803 -0.321889
  5 35 11 6.03468 0.522435 419.429 -3.68968 3.97491 2.37292
  6 45 0 0 0 0 0 0 0
# Chunk-averaged data for fix fmobileHfstc2 and group mobileHf
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount v_vdisprms density/mass temp c_cdisp[3] v_vdispxy v_vdispxyvec
1460000 6 600
  1 -5 0 0 0 0 0 0 0
  2 5 178 3.53255 8.45396 302.546 -2.63127 1.86628 -0.13764
  3 15 205 5.1325 9.7363 278.163 -3.81812 2.4189 -0.247018
  4 25 206 5.27262 9.78379 317.427 -4.2457 2.12267 -0.0662657
  5 35 11 6.02005 0.522435 296.848 -3.65845 3.99876 2.35126
  6 45 0 0 0 0 0 0 0
# Chunk-averaged data for fix fmobileHfstc2 and group mobileHf
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount v_vdisprms density/mass temp c_cdisp[3] v_vdispxy v_vdispxyvec
1465000 6 600
  1 -5 0 0 0 0 0 0 0
  2 5 178 3.52863 8.45396 283.367 -2.62962 1.85374 -0.159978
  3 15 205 5.13864 9.7363 314.82 -3.82296 2.42088 -0.23062
  4 25 206 5.28403 9.78379 292.258 -4.25722 2.12942 -0.128731
  5 35 11 6.05701 0.522435 289.357 -3.71698 3.96166 2.35575
  6 45 0 0 0 0 0 0 0
# Chunk-averaged data for fix fmobileHfstc2 and group mobileHf
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount v_vdisprms density/mass temp c_cdisp[3] v_vdispxy v_vdispxyvec
1470000 6 600
  1 -5 0 0 0 0 0 0 0
  2 5 178 3.53827 8.45396 320.289 -2.64066 1.84867 -0.122642
  3 15 205 5.13923 9.7363 320.832 -3.82669 2.41015 -0.224665
  4 25 206 5.28293 9.78379 320.005 -4.25773 2.12364 -0.115858
  5 35 11 6.05346 0.522435 401.337 -3.67845 4.01448 -2.1284
  6 45 0 0 0 0 0 0 0
# Chunk-averaged data for fix fmobileHfstc2 and group mobileHf
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount v_vdisprms density/mass temp c_cdisp[3] v_vdispxy v_vdispxyvec
1475000 6 600
  1 -5 0 0 0 0 0 0 0
  2 5 178 3.53037 8.45396 292.826 -2.63446 1.84654 -0.112066
  3 15 205 5.12234 9.7363 310.669 -3.81263 2.40429 -0.232619
  4 25 206 5.27712 9.78379 266.891 -4.25118 2.12905 -0.106442
  5 35 11 6.03262 0.522435 242.433 -3.66087 4.00112 2.35484
  6 45 0 0 0 0 0 0 0
# Chunk-averaged data for fix fmobileHfstc2 and group mobileHf
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount v_vdisprms density/mass temp c_cdisp[3] v_vdispxy v_vdispxyvec
1480000 6 600
  1 -5 0 0 0 0 0 0 0
